Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-29,29.714064392557155,30.215347053120627,29.714064392557155,30.198060989379883,21050,0.0,0.0
2011-08-30,29.817772041024703,30.578342222036827,29.696772913882103,30.388198852539062,15800,0.0,0.0
2011-08-31,31.096920796697965,31.114206862814907,30.75120936529913,30.975921630859375,15700,0.0,0.0
2011-09-01,31.14876731035297,31.23519431153671,30.543768411130507,30.578340530395508,11100,0.0,0.0
2011-09-02,30.059770946451053,30.059770946451053,29.437489236669673,29.523916244506836,21550,0.0,0.0
2011-09-06,28.3657808551505,29.005352020263672,28.331208727959623,29.005352020263672,12700,0.0,0.0
2011-09-07,29.800491881345245,30.249919654709917,29.593065707164378,30.232633590698242,48900,0.0,0.0
2011-09-08,29.97334843448588,30.353631941780876,29.714064075103863,29.783205032348633,7600,0.0,0.0
2011-09-09,29.47205405945346,29.489340118069332,28.728773320842418,28.9534854888916,8600,0.0,0.0
2011-09-12,28.296636541930294,28.694206066537387,27.795350648050732,28.331205368041992,17650,0.0,0.0
2011-09-13,28.331202008804762,28.746057545767748,28.313915949308964,28.711488723754883,8600,0.0,0.0
2011-09-14,28.573208956559686,29.074491588966335,28.192922169582893,28.8670654296875,11850,0.0,0.0
2011-09-15,29.29920677927801,29.29920677927801,28.84977904324365,29.057205200195312,8350,0.0,0.0
2011-09-16,29.299207258839804,29.299207258839804,28.86706557830812,29.091777801513672,12250,0.0,0.0
2011-09-19,28.521350384351592,28.71149377528065,28.089208711861417,28.486778259277344,21300,0.0,0.0
2011-09-20,28.607773424156317,28.607773424156317,27.91634750366211,27.91634750366211,16800,0.0,0.0
2011-09-21,27.82992072155975,27.847206781832096,26.60263846654337,26.637208938598633,27500,0.0,0.0
2011-09-22,25.098788885574937,25.133359361823548,24.217219486625236,24.52836036682129,38200,0.0,0.0
2011-09-23,24.459216559606677,24.9777868656792,24.303646951425524,24.597501754760742,29050,0.0,0.0
2011-09-26,24.80493162061257,24.839502095748113,23.906076188234245,24.822216033935547,28250,0.0,0.0
2011-09-27,25.755640777579828,26.291497130127457,25.54821299067125,25.634641647338867,17300,0.0,0.0
2011-09-28,25.738357052559987,25.945784845009367,24.66664596732673,24.77035903930664,51800,0.0,0.0
2011-09-29,25.323500940925225,25.323500940925225,24.027075944321755,24.303647994995117,15100,0.0,0.0
2011-09-30,23.71593412432896,23.975218453957392,23.283792475955202,23.301076889038086,20000,0.0,0.0
2011-10-03,22.97265101812621,23.180078821066513,22.091081619262695,22.091081619262695,28200,0.0,0.0
2011-10-04,21.434224393657832,22.471364974975586,21.08851141604842,22.471364974975586,70350,0.0,0.0
2011-10-05,22.59236554336356,23.422078390939483,22.41950986779872,23.352935791015625,21350,0.0,0.0
2011-10-06,23.57765090867111,24.7012186293991,23.57765090867111,24.614789962768555,12500,0.0,0.0
2011-10-07,25.081501641121307,25.116072115740618,24.199932283719733,24.407360076904297,11800,0.0,0.0
2011-10-10,25.064219128194534,25.392646101780194,24.943219977161363,25.323503494262695,8450,0.0,0.0
2011-10-11,25.150642060754148,25.87664009827204,25.150642060754148,25.68649673461914,10350,0.0,0.0
2011-10-12,26.239640633040057,26.77549533786434,26.239640633040057,26.56806755065918,6200,0.0,0.0
2011-10-13,26.550782736992474,26.619925335975932,25.928499346141333,26.326068878173828,9850,0.0,0.0
2011-10-14,26.86192418658353,26.86192418658353,26.585353801667228,26.775495529174805,12000,0.0,0.0
2011-10-17,26.67178212274918,26.67178212274918,26.084069237968233,26.17049789428711,10250,0.0,0.0
2011-10-18,25.91121089205433,26.758208063526205,25.54821186878218,26.637208938598633,9400,0.0,0.0
2011-10-19,26.049499096662856,26.447070286562354,25.790214756481607,25.824785232543945,13200,0.0,0.0
2011-10-20,25.755644480672796,26.06678703001585,25.61735926951805,25.997644424438477,8750,0.0,0.0
2011-10-21,26.3433510989179,26.723636162122357,26.3433510989179,26.67177963256836,4250,0.0,0.0
2011-10-24,26.913781515805766,27.484208363650197,26.913781515805766,27.41506576538086,9700,0.0,0.0
2011-10-25,27.086636388791202,27.155778980814386,26.602638244628906,26.602638244628906,10700,0.0,0.0
2011-10-26,27.121208430448405,27.190351026473856,26.516211127348086,27.13849449157715,7350,0.0,0.0
2011-10-27,28.08920425718351,28.884343225913966,28.07191819738779,28.573204040527344,17600,0.0,0.0
2011-10-28,28.03735197712226,28.607778882489168,28.03735197712226,28.417638778686523,9600,0.0,0.0
2011-10-31,28.020063615413854,28.020063615413854,27.2594966686279,27.27678108215332,24150,0.0,0.0
2011-11-01,25.980352106780526,26.861921352042877,25.94578163655872,26.49892234802246,21900,0.0,0.0
2011-11-02,26.844641999537114,27.39778449768701,26.844641999537114,27.328641891479492,13450,0.0,0.0
2011-11-03,27.691636293516947,27.86449360398791,27.22492254433904,27.81263542175293,10700,0.0,0.0
2011-11-04,27.622492994095644,27.81263637180672,27.242209535652574,27.743492126464844,7000,0.0,0.0
2011-11-07,27.65706618920618,28.26206517149091,27.41506626659437,28.210206985473633,9650,0.0,0.0
2011-11-08,28.46948862450298,28.521346805607394,28.15834942881317,28.504060745239258,10150,0.0,0.0
2011-11-09,27.622493858527438,27.69163810603315,27.13849566541462,27.242210388183594,28700,0.0,0.0
2011-11-10,27.58792502591234,27.708925817762406,27.000212075036778,27.397783279418945,7500,0.0,0.0
2011-11-11,27.88177181585526,28.22748638035681,27.88177181585526,27.933629989624023,5600,0.0,0.0
2011-11-14,27.743489720630766,28.12377644307557,27.70892089793662,27.88177490234375,5900,0.0,0.0
2011-11-15,27.587925647871657,27.82992558853789,27.31135522910438,27.657068252563477,13700,0.0,0.0
2011-11-16,27.50149592700077,27.657067193723815,27.000211650054116,27.190353393554688,10450,0.0,0.0
2011-11-17,27.190348237352136,27.46692024157336,26.447065818445072,26.49892234802246,15150,0.0,0.0
2011-11-18,26.827351838106093,27.034779612298948,26.481637232628596,26.585351943969727,10450,0.0,0.0
2011-11-21,25.997639667072328,26.03221178777946,25.7037832350195,25.911211013793945,54600,0.0,0.0
2011-11-22,25.70378542029893,26.03221400098117,25.634642821495767,25.738357543945312,26400,0.0,0.0
2011-11-23,25.34078606943515,25.46178520380959,24.925930481446017,24.977787017822266,11100,0.0,0.0
2011-11-25,24.925930536266335,25.098787855886762,24.493788885704838,24.78764533996582,7900,0.0,0.0
2011-11-28,25.790213413542965,26.049497740222854,25.392642244345648,25.496356964111328,10350,0.0,0.0
2011-11-29,25.565499800894923,25.859356253082527,25.513643264770508,25.513643264770508,22050,0.0,0.0
2011-11-30,26.291499356693638,27.15578269958496,25.911214224244354,27.15578269958496,39150,0.0,0.0
2011-12-01,26.89649442950371,27.12120661517891,26.58535194396973,26.585351943969727,23450,0.0,0.0
2011-12-02,26.948355529333146,27.086640735571095,26.60264251373827,26.654499053955078,14300,0.0,0.0
2011-12-05,26.948351631034388,27.155779410385193,26.740923851683583,26.844636917114258,8450,0.0,0.0
2011-12-06,26.792781590354455,26.827353712713755,26.51621120543815,26.775495529174805,14550,0.0,0.0
2011-12-07,26.89649719271847,27.138495463227148,26.60264073696687,27.052066802978516,17600,0.0,0.0
2011-12-08,26.792785981980263,26.82735811000631,25.89393043518066,25.893930435180664,9800,0.0,0.0
2011-12-09,26.18777918108388,26.308779944883906,25.963067009360916,26.256921768188477,24100,0.0,0.0
2011-12-12,25.92849733822451,25.92849733822451,25.56549830954979,25.755640029907227,11750,0.0,0.0
2011-12-13,25.79021445825044,26.118641395248158,25.150644997841486,25.21978759765625,21600,0.0,0.0
2011-12-14,25.06421625427498,25.06421625427498,24.545645933109302,24.64936065673828,10750,0.0,0.0
2011-12-15,24.977786831756024,24.977786831756024,24.66664596732673,24.77035903930664,19700,0.0,0.0
2011-12-16,24.925929833278403,25.13335762187907,24.683929922332858,24.718502044677734,15950,0.0,0.0
2011-12-19,24.8049318125229,24.8049318125229,24.027075509835246,24.09621810913086,10850,0.0,0.0
2011-12-20,24.42464628755458,24.960501011096675,24.40736022589462,24.78764533996582,16800,0.0,0.0
2011-12-21,24.701219503881067,24.908647322043993,24.666649025098792,24.87407684326172,21550,0.0,0.0
2011-12-22,24.943218900500856,25.15064671409984,24.80493369143487,25.029645919799805,24800,0.0,0.0
2011-12-23,25.237072450342062,25.35807158209707,24.96050041584706,25.288928985595703,15800,0.0,0.0
2011-12-27,25.237073201586913,25.32350021341919,25.150644541265056,25.167930603027344,13750,0.0,0.0
2011-12-28,25.181772597135588,25.181772597135588,24.454875946044922,24.454875946044922,25550,0.036,0.0
2011-12-29,24.489493732794855,24.922170312176604,24.43757300541749,24.818328857421875,93500,0.0,0.0
2011-12-30,24.87024785043123,24.939476032283363,24.73179148672697,24.8010196685791,44000,0.0,0.0
2012-01-03,25.389456920303395,25.752905243007262,25.216385661671136,25.579833984375,9950,0.0,0.0
2012-01-04,25.683679916041037,25.9432851822302,25.493301180340957,25.787521362304688,5450,0.0,0.0
2012-01-05,25.614451752432124,25.804828837731577,25.54522357136596,25.649065017700195,11350,0.0,0.0
2012-01-06,25.700987198245,26.02982064320548,25.683679740476023,25.804828643798828,8550,0.0,0.0
2012-01-09,25.87405568691276,25.995206235439767,25.839442423426433,25.8913631439209,4950,0.0,0.0
2012-01-10,26.20289187040599,26.410576411651885,26.11635623225436,26.220197677612305,9850,0.0,0.0
2012-01-11,26.341348454284052,26.531725539405652,26.099048995513805,26.497112274169922,7100,0.0,0.0
2012-01-12,26.70479600009933,26.86055981521936,26.49711146344928,26.825944900512695,22450,0.0,0.0
2012-01-13,26.756715606791392,26.877864502157003,26.445187989531355,26.63556671142578,9900,0.0,0.0
2012-01-17,27.1720844711513,27.345155735192925,26.89517176910862,26.929786682128906,14450,0.0,0.0
2012-01-18,27.137473066643427,27.518227232755713,27.102858151253212,27.483613967895508,9500,0.0,0.0
2012-01-19,27.777835342106755,27.812450261043523,27.604765699013456,27.691301345825195,9850,0.0,0.0
2012-01-20,27.552839791179185,27.916286468505856,27.552839791179185,27.91628646850586,5950,0.0,0.0
2012-01-23,28.193205390894978,28.366273368870647,28.072053184827897,28.279739379882812,11450,0.0,0.0
2012-01-24,28.05474609757511,28.123975930528346,27.725914294227607,28.10666847229004,10850,0.0,0.0
2012-01-25,27.82975754439949,28.556654332169867,27.82975754439949,28.52203941345215,13750,0.0,0.0
2012-01-26,28.764338998696097,28.816258072924146,28.297047524282693,28.348966598510742,16600,0.0,0.0
2012-01-27,28.38358058076827,28.86817949765443,28.24512421895223,28.850872039794922,6400,0.0,0.0
2012-01-30,28.435505772799306,28.556654688763796,28.262434478109874,28.487424850463867,8850,0.0,0.0
2012-01-31,28.660492107572235,28.95471227677754,28.660492107572235,28.781641006469727,8200,0.0,0.0
2012-02-01,28.83356418401887,29.370082166019316,28.83356418401887,29.30085563659668,11550,0.0,0.0
2012-02-02,29.422004333362146,29.664302136238877,29.404696875862385,29.595075607299805,7400,0.0,0.0
2012-02-03,30.18351763302075,30.200825091480954,29.595077249614484,30.166210174560547,17900,0.0,0.0
2012-02-06,29.785454990525317,29.99314120702468,29.681613532805848,29.854684829711914,9700,0.0,0.0
2012-02-07,29.94121847041028,30.062370687541375,29.854684473519885,29.889299392700195,6900,0.0,0.0
2012-02-08,30.148901338067734,30.18351625340598,29.80275878680532,30.114286422729492,19800,0.0,0.0
2012-02-09,29.958524063195583,29.958524063195583,29.543154962095873,29.612384796142578,21600,0.0,0.0
2012-02-10,28.937403770311345,28.954711226820514,28.643183611775065,28.747028350830078,18900,0.0,0.0
2012-02-13,28.98932387942708,29.35277053460087,28.97201642426744,29.197010040283203,16050,0.0,0.0
2012-02-14,29.093164067222048,29.093164067222048,28.50472382115536,28.71240997314453,12750,0.0,0.0
2012-02-15,29.058557730899068,29.058557730899068,28.625881195068363,28.62588119506836,5400,0.0,0.0
2012-02-16,28.47012110648134,28.97202423722211,28.38358380734643,28.90279769897461,7100,0.0,0.0
2012-02-17,29.162395129963926,29.318158925341134,29.075857854165733,29.197010040283203,8450,0.0,0.0
2012-02-21,29.456619615137566,29.750839794177036,29.404697241991766,29.42200469970703,15450,0.0,0.0
2012-02-22,29.525846676405738,29.62969142456655,29.335471240231094,29.37008285522461,10350,0.0,0.0
2012-02-23,29.543153086419068,29.59507545865758,29.041250025686672,29.33547019958496,17900,0.0,0.0
2012-02-24,29.560457752467368,29.73352900919282,29.422001407298936,29.508535385131836,18450,0.0,0.0
2012-02-27,29.31816307897952,29.456619438812837,29.00663544408956,29.439311981201172,8000,0.0,0.0
2012-02-28,29.35277539719781,29.577769050486143,29.31816378220429,29.37008285522461,7800,0.0,0.0
2012-02-29,29.595076745971987,29.595076745971987,28.902794924645764,28.937406539916992,16150,0.0,0.0
2012-03-01,29.17970641131959,29.3008553122632,29.041250052946896,29.058557510375977,8000,0.0,0.0
2012-03-02,28.972025313649453,29.093174235879072,28.798954010009766,28.798954010009766,6100,0.0,0.0
2012-03-05,28.729725503270444,28.729725503270444,28.123977632511966,28.262434005737305,16050,0.0,0.0
2012-03-06,27.8124476069562,27.8124476069562,27.20670143813955,27.327850341796875,20800,0.0,0.0
2012-03-07,27.58745712503524,27.673992768351013,27.414387488933805,27.639379501342773,9800,0.0,0.0
2012-03-08,27.950903773079506,28.262431409483938,27.864369785660507,28.193204879760742,7600,0.0,0.0
2012-03-09,28.210510253906254,28.48742298687008,28.1758986380809,28.21051025390625,9150,0.0,0.0
2012-03-12,28.331658635109967,28.38357770236329,28.00282357124683,28.072050094604492,7350,0.0,0.0
2012-03-13,28.435505063497907,28.55665397644043,28.297048691412122,28.55665397644043,9550,0.0,0.0
2012-03-14,28.591268922375605,28.798951830174968,28.383582713515942,28.418197631835938,8800,0.0,0.0
2012-03-15,28.504727267147306,28.677798531217974,28.34896345958969,28.608572006225586,8650,0.0,0.0
2012-03-16,28.937406716694248,28.95471417496565,28.83356526812598,28.92009925842285,2800,0.0,0.0
2012-03-19,28.954711547761274,29.422002975509013,28.885485022017072,29.266239166259766,25100,0.0,0.0
2012-03-20,28.920094747415142,29.04124693641741,28.729719338245097,28.98932456970215,7100,0.0,0.0
2012-03-21,28.885486587336437,29.162399307438953,28.885486587336437,29.023942947387695,6000,0.0,0.0
2012-03-22,28.93740889623224,28.989331274957184,28.3489684749244,28.487424850463867,11350,0.0,0.0
2012-03-23,28.539347677422032,28.885490272237345,28.452813679248422,28.764341354370117,15450,0.0,0.0
2012-03-26,29.09316530932537,29.266236559862218,28.954708969107802,29.197010040283203,12900,0.0,0.0
2012-03-27,29.38738980039105,29.54315361885383,29.19701436753878,29.28354835510254,10300,0.0,0.0
2012-03-28,29.075862389848464,29.093169847707973,28.729723135838395,28.850872039794922,6050,0.0,0.0
2012-03-29,28.400885822766295,28.747028350830078,28.400885822766295,28.747028350830078,7550,0.0,0.0
2012-03-30,28.81625366153465,29.006632374053446,28.78163874997493,28.954710006713867,9500,0.0,0.0
2012-04-02,28.902794188337975,29.42200471584056,28.902794188337975,29.28354835510254,8000,0.0,0.0
2012-04-03,29.02394210532463,29.179705918495667,28.76433685039287,28.781641006469727,3850,0.0,0.0
2012-04-04,28.383582919676936,28.452812756819768,28.141285091797677,28.262434005737305,7650,0.0,0.0
2012-04-05,28.10666829565464,28.435503397995717,28.10666829565464,28.12397575378418,7150,0.0,0.0
2012-04-09,28.00282759925919,28.00282759925919,27.691299946689306,27.777833938598633,12150,0.0,0.0
2012-04-10,27.795139986237686,27.795139986237686,27.102858182924546,27.206701278686523,24450,0.0,0.0
2012-04-11,27.639381477467154,27.639381477467154,27.275933069979637,27.362468719482422,7300,0.0,0.0
2012-04-12,27.327848829795748,27.933594965097544,27.327848829795748,27.864368438720703,13000,0.0,0.0
2012-04-13,27.708606161115643,27.708606161115643,27.293237076693366,27.327850341796875,10250,0.0,0.0
2012-04-16,27.32785018163382,27.51822726491243,27.068244918023897,27.206701278686523,8500,0.0,0.0
2012-04-17,27.379772163851502,27.63937908993461,27.327851438846917,27.51822853088379,9900,0.0,0.0
2012-04-18,27.345159885925863,27.37977315367021,27.189396054750926,27.310544967651367,3950,0.0,0.0
2012-04-19,27.37977125938601,27.397078717325833,26.947094714070655,27.172086715698242,15650,0.0,0.0
2012-04-20,27.37977029189218,27.48361338533167,27.10285757676017,27.241313934326172,18000,0.0,0.0
2012-04-23,26.825943342872538,26.825943342872538,26.514415730721232,26.79132843017578,40850,0.0,0.0
2012-04-24,26.86055887278701,26.86055887278701,26.549031253477235,26.61825942993164,8000,0.0,0.0
2012-04-25,26.843252318956402,27.275928848982662,26.600952867950905,27.241313934326172,14350,0.0,0.0
2012-04-26,27.241317185836103,27.449001746974236,27.189396458184113,27.43169593811035,7450,0.0,0.0
2012-04-27,27.500920791362663,27.795139312744137,27.362464434054917,27.79513931274414,10550,0.0,0.0
2012-04-30,27.777833627861735,27.864370919863205,27.41438690463603,27.53553581237793,30500,0.0,0.0
2012-05-01,27.379773559928193,27.691301226900478,27.085553352349958,27.43169593811035,6900,0.0,0.0
2012-05-02,27.016324413424968,27.362466989552026,27.016324413424968,27.34515953063965,18500,0.0,0.0
2012-05-03,27.241312992916935,27.414384259158407,26.981707744084645,27.033628463745117,7500,0.0,0.0
2012-05-04,26.964401106504038,26.981708563759952,26.410575678554576,26.56633949279785,13950,0.0,0.0
2012-05-07,26.23750513534863,26.37596149617923,26.13366368999069,26.220197677612305,4850,0.0,0.0
2012-05-08,25.960591520526343,25.977898977667216,25.35484372483541,25.597143173217773,23400,0.0,0.0
2012-05-09,25.19908045912119,25.51060642137075,25.14715808997136,25.40676498413086,7650,0.0,0.0
2012-05-10,25.5798357160769,25.718292072143978,25.527914995184236,25.597143173217773,10600,0.0,0.0
2012-05-11,25.32023029790332,25.649063728810916,25.32023029790332,25.475994110107422,3350,0.0,0.0
